1570341600	1569456000	0	0	1	488	0	0	1	488
1570345200	1569456000	0	0	1	487	0	0	1	487
1570348800	1569456000	0	0	0	493	0	0	0	493
1570352400	1569456000	0	0	0	490	0	0	0	490
1570356000	1569456000	0	0	0	495	0	0	0	495
1570359600	1569456000	0	0	0	490	0	0	0	490
1570363200	1569456000	0	0	0	492	0	0	0	492
1570366800	1569456000	0	0	0	489	0	0	0	489
1570370400	1569456000	0	0	1	486	0	0	1	486
1570374000	1569456000	0	0	0	488	0	0	0	488
1570377600	1569456000	0	0	2	483	0	0	2	483
1570381200	1569456000	0	0	2	487	0	0	2	487
1570384800	1569456000	0	0	0	384	0	0	1	489
1570392000	1569456000	0	0	1	498	0	0	1	498
1570395600	1569456000	0	0	3	505	0	0	3	505
1570399200	1569456000	0	0	7	505	0	0	7	505
1570402800	1569456000	0	0	8	506	0	0	8	506
1570406400	1569456000	0	0	4	511	0	0	4	511
1570410000	1569456000	0	0	3	505	0	0	3	505
1570417200	1569456000	0	0	2	493	0	0	2	493
1570420800	1569456000	0	0	2	489	0	0	2	489
1570424400	1569456000	0	0	0	244	0	0	0	492
1570428000	1569456000	0	0	1	482	0	0	1	482
1570438800	1569456000	0	0	2	489	0	0	2	489
1570442400	1569456000	0	0	1	496	0	0	1	496
1570446000	1569456000	0	0	0	487	0	0	0	487
1570453200	1569456000	0	0	0	489	0	0	0	489
1570456800	1569456000	0	0	0	486	0	0	0	486
1570460400	1569456000	0	0	0	484	0	0	0	484
1570464000	1569456000	0	0	0	485	0	0	0	485
1570471200	1569456000	0	0	1	490	0	0	1	490
1570474800	1569456000	0	0	1	495	0	0	1	495
1570478400	1569456000	0	0	1	500	0	0	1	500
1570482000	1569456000	0	0	1	510	0	0	1	510
1570485600	1569456000	0	0	7	509	0	0	7	509
1570489200	1569456000	0	0	5	509	0	0	5	509
1570492800	1569456000	0	0	3	510	0	0	3	510
1570496400	1569456000	0	0	1	501	0	0	1	501
1570500000	1569456000	0	0	1	489	0	0	1	489
1570503600	1569456000	0	0	2	489	0	0	2	489
1570507200	1569456000	0	0	0	491	0	0	0	491
1570510800	1569456000	0	0	1	486	0	0	1	486
1570622400	1569456000	0	0	2	494	0	0	2	494
1570626000	1569456000	0	0	0	496	0	0	0	496
1570629600	1569456000	0	0	1	491	0	0	1	491
1570633200	1569456000	0	0	1	497	0	0	1	497
1570636800	1569456000	0	0	1	492	0	0	1	492
1570640400	1569456000	0	0	0	494	0	0	0	494
1570644000	1569456000	0	0	0	489	0	0	0	489
1570647600	1569456000	0	0	2	491	0	0	2	491
1570651200	1569456000	0	0	1	499	0	0	1	499
1570654800	1569456000	0	0	5	497	0	0	5	497
1570658400	1569456000	0	0	1	504	0	0	1	504
1570662000	1569456000	0	0	4	502	0	0	4	502
1570665600	1569456000	0	0	2	499	0	0	2	499
1570669200	1569456000	0	0	4	493	0	0	4	493
1570672800	1569456000	0	0	2	487	0	0	2	487
1570680000	1569456000	0	0	1	486	0	0	1	486
1570683600	1569456000	0	0	1	484	0	0	1	484
1570687200	1569456000	0	0	2	481	0	0	2	481
1570690800	1569456000	0	0	1	486	0	0	1	486
1570698000	1569456000	0	0	0	484	0	0	0	484
1570705200	1569456000	0	0	0	483	0	0	0	483
1570708800	1569456000	0	0	1	485	0	0	1	485
1570712400	1569456000	0	0	1	488	0	0	1	488
1570719600	1569456000	0	0	0	487	0	0	0	487
1570726800	1569456000	0	0	1	485	0	0	1	485
1570730400	1569456000	0	0	0	463	0	0	0	463
1570734000	1569456000	0	0	2	475	0	0	2	475
1570737600	1569456000	0	0	2	471	0	0	2	471
1570741200	1569456000	0	0	3	471	0	0	3	471
1570744800	1569456000	0	0	1	475	0	0	1	475
1570748400	1569456000	0	0	1	495	0	0	1	495
1570752000	1572048000	0	0	1	500	0	0	1	500
1570755600	1572048000	0	0	2	493	0	0	2	493
1570759200	1572048000	0	0	6	487	0	0	6	487
1570762800	1572048000	0	0	2	487	0	0	2	487
1570766400	1572048000	0	0	3	483	0	0	3	483
1570770000	1572048000	0	0	1	479	0	0	1	479
1570773600	1572048000	0	0	0	482	0	0	0	482
1570777200	1572048000	0	0	0	485	0	0	0	485
1570780800	1572048000	0	0	1	483	0	0	1	483
1570788000	1572048000	0	0	0	484	0	0	0	484
1570791600	1572048000	0	0	0	484	0	0	0	484
1570795200	1572048000	0	0	0	483	0	0	0	483
1570798800	1572048000	0	0	1	482	0	0	1	482
1570802400	1572048000	0	0	0	484	0	0	0	484
1570806000	1572048000	0	0	0	482	0	0	0	482
1570809600	1572048000	0	0	2	481	0	0	2	481
1570813200	1572048000	0	0	0	483	0	0	0	483
1570816800	1572048000	0	0	0	481	0	0	0	481
1570820400	1572048000	0	0	0	489	0	0	0	489
1570824000	1572048000	0	0	0	499	0	0	0	499
1570831200	1572048000	0	0	3	499	0	0	3	499
1570834800	1572048000	0	0	5	502	0	0	5	502
1570838400	1572048000	0	0	4	501	0	0	4	501
1570842000	1572048000	0	0	4	503	0	0	4	503
1570845600	1572048000	0	0	3	501	0	0	3	501
1570849200	1572048000	0	0	1	487	0	0	1	487
1570852800	1572048000	0	0	3	487	0	0	3	487
1570856400	1572048000	0	0	2	482	0	0	2	482
1570860000	1572048000	0	0	0	485	0	0	0	485
1570863600	1572048000	0	0	0	495	0	0	0	495
1570867200	1572048000	0	0	0	491	0	0	0	491
1570870800	1572048000	0	0	0	483	0	0	0	483
1570874400	1572048000	0	0	0	487	0	0	0	487
1570878000	1572048000	0	0	0	482	0	0	0	482
1570881600	1572048000	0	0	0	481	0	0	0	481
1570885200	1572048000	0	0	0	483	0	0	0	483
1570888800	1572048000	0	0	1	489	0	0	1	489
1570892400	1572048000	0	0	0	481	0	0	0	481
1570896000	1572048000	0	0	1	487	0	0	1	487
1570899600	1572048000	0	0	2	482	0	0	2	482
1570903200	1572048000	0	0	1	488	0	0	1	488
1570906800	1572048000	0	0	1	489	0	0	1	489
1570910400	1572048000	0	0	0	501	0	0	0	501
1570914000	1572048000	0	0	3	500	0	0	3	500
1570917600	1572048000	0	0	0	500	0	0	0	500
1570921200	1572048000	0	0	1	502	0	0	1	502
1570924800	1572048000	0	0	1	505	0	0	1	505
1570928400	1572048000	0	0	3	502	0	0	3	502
1570932000	1572048000	0	0	2	495	0	0	2	495
1570935600	1572048000	0	0	4	489	0	0	4	489
1570939200	1572048000	0	0	1	484	0	0	1	484
1570942800	1572048000	0	0	1	481	0	0	1	481
1570946400	1572048000	0	0	0	482	0	0	0	482
1570950000	1572048000	0	0	0	487	0	0	0	487
1570953600	1572048000	0	0	2	487	0	0	2	487
1570960800	1572048000	0	0	0	485	0	0	0	485
1570964400	1572048000	0	0	0	479	0	0	0	479
1570968000	1572048000	0	0	0	483	0	0	0	483
1570971600	1572048000	0	0	0	482	0	0	0	482
1570975200	1572048000	0	0	0	486	0	0	0	486
1570978800	1572048000	0	0	2	482	0	0	2	482
1570982400	1572048000	0	0	0	483	0	0	0	483
1570986000	1572048000	0	0	1	479	0	0	1	479
1570989600	1572048000	0	0	0	484	0	0	0	484
1570993200	1572048000	0	1	2	487	0	0	2	488
1571000400	1572048000	0	0	2	497	0	0	2	497
1571004000	1572048000	0	0	0	498	0	0	0	498
1571011200	1572048000	0	0	4	501	0	0	4	501
1571014800	1572048000	0	0	1	504	0	0	1	504
1571022000	1572048000	0	0	1	492	0	0	1	492
1571025600	1572048000	0	0	2	483	0	0	2	483
1571029200	1572048000	0	0	2	480	0	0	2	480
1571032800	1572048000	0	0	0	484	0	0	0	484
1571043600	1572048000	0	0	0	482	0	0	0	482
1571047200	1572048000	0	1	0	482	0	0	0	483
1571050800	1572048000	0	0	0	483	0	0	0	483
1571054400	1572048000	0	1	1	481	0	0	1	482
1571058000	1572048000	0	0	0	487	0	0	0	487
1571061600	1572048000	0	1	0	485	0	0	0	486
1571065200	1572048000	0	1	0	480	0	0	0	481
1571068800	1572048000	0	0	1	483	0	0	1	483
1571072400	1572048000	0	0	1	477	0	0	1	477
1571079600	1572048000	0	0	1	483	0	0	1	483
1571083200	1572048000	0	1	2	492	0	0	2	493
1571086800	1572048000	0	1	4	495	0	0	4	496
1571090400	1572048000	0	1	3	495	0	0	3	496
1571097600	1572048000	0	0	3	500	0	0	3	500
1571101200	1572048000	0	0	7	496	0	0	7	496
1571108400	1572048000	0	0	1	488	0	0	1	488
1571112000	1572048000	0	0	2	486	0	0	2	486
1571119200	1572048000	0	0	1	484	0	0	1	484
1571122800	1572048000	0	0	0	492	0	0	0	492
1571130000	1572048000	0	0	2	481	0	0	2	481
1571133600	1572048000	0	0	0	496	0	0	0	496
1571137200	1572048000	0	0	0	481	0	0	0	481
1571140800	1572048000	0	0	0	491	0	0	0	491
1571144400	1572048000	0	0	0	493	0	0	0	493
1571148000	1572048000	0	0	1	493	0	0	1	493
1571151600	1572048000	0	0	0	491	0	0	0	491
1571155200	1572048000	0	0	0	491	0	0	0	491
1571158800	1572048000	0	0	2	479	0	0	2	479
1571162400	1572048000	0	0	1	387	0	0	0	248
1571169600	1572048000	0	0	1	491	0	0	1	491
1571173200	1572048000	0	0	3	493	0	0	3	493
1571176800	1572048000	0	0	3	496	0	0	3	496
1571180400	1572048000	0	0	4	502	0	0	4	502
1571184000	1572048000	0	0	5	500	0	0	5	500
1571187600	1572048000	0	0	0	503	0	0	0	503
1571191200	1572048000	0	0	2	496	0	0	2	496
1571198400	1572048000	0	0	3	483	0	0	3	483
1571202000	1572048000	0	0	2	480	0	0	2	480
1571205600	1572048000	0	0	2	479	0	0	2	479
1571209200	1572048000	0	0	1	486	0	0	1	486
1571212800	1572048000	0	0	0	486	0	0	0	486
1571220000	1572048000	0	0	0	502	0	0	0	502
1571223600	1572048000	0	0	0	502	0	0	0	502
1571227200	1572048000	0	0	2	495	0	0	2	495
1571238000	1572048000	0	0	0	490	0	0	0	490
1571241600	1572048000	0	0	1	485	0	0	1	485
1571248800	1572048000	0	0	0	177	0	0	3	483
1571252400	1572048000	0	0	0	484	0	0	0	294
1571259600	1572048000	0	0	0	493	0	0	0	493
1571266800	1572048000	0	0	2	499	0	0	2	499
1571270400	1572048000	0	0	3	498	0	0	3	498
1571274000	1572048000	0	0	0	501	0	0	0	501
1571288400	1572048000	0	1	11	466	0	0	11	467
1571302800	1572048000	4	7	11	453	0	0	15	460
1571317200	1572048000	6	9	10	446	4	1	12	454
1571324400	1572048000	0	2	6	472	1	3	5	471
1571328000	1572048000	1	4	5	482	0	4	6	482
1571335200	1572048000	0	0	0	485	0	0	0	485
1571338800	1572048000	0	1	1	483	0	0	1	484
1571342400	1572048000	0	0	0	487	0	0	0	487
1571346000	1572048000	0	0	2	493	0	0	2	493
1571349600	1572048000	0	2	3	490	0	0	3	492
1571353200	1572048000	0	6	0	492	0	0	0	498
1571360400	1572048000	0	2	3	481	0	1	3	482
1571367600	1572048000	0	0	1	470	0	0	1	470
1571371200	1572048000	0	0	1	469	0	0	1	469
1571374800	1572048000	0	0	0	474	0	0	0	474
1571378400	1572048000	0	0	0	478	0	0	0	478
1571382000	1572048000	0	0	0	483	0	0	0	483
1571385600	1572048000	0	0	2	484	0	0	2	484
1571389200	1572048000	0	0	1	479	0	0	1	479
1571392800	1572048000	0	0	0	487	0	0	0	487
1571396400	1572048000	0	0	0	478	0	0	0	478
1571400000	1572048000	1	0	3	480	0	0	4	480
1571403600	1572048000	0	0	5	485	1	0	4	485
1571407200	1572048000	0	0	5	481	0	1	5	480
1571410800	1572048000	0	0	2	412	0	0	2	412
1571414400	1572048000	0	0	1	395	0	0	1	395
1571418000	1572048000	0	0	3	450	0	0	3	450
1571421600	1572048000	0	0	0	418	0	0	0	418
1571425200	1572048000	0	0	1	463	0	0	1	463
1571428800	1572048000	0	1	1	487	0	0	1	488
1571432400	1572048000	0	0	3	496	0	0	3	496
1571436000	1572048000	0	0	0	498	0	0	0	498
1571439600	1572048000	0	0	2	497	0	0	2	497
1571443200	1572048000	0	0	2	493	0	0	2	493
1571446800	1572048000	0	0	2	490	0	0	2	490
1571450400	1572048000	0	0	0	488	0	0	0	488
1571454000	1572048000	0	0	1	479	0	0	1	479
1571457600	1572048000	0	0	2	481	0	0	2	481
1571461200	1572048000	0	0	1	477	0	0	1	477
1571464800	1572048000	0	0	1	478	0	0	1	478
1571468400	1572048000	0	0	1	480	0	0	1	480
1571472000	1572048000	0	0	2	484	0	0	2	484
1571479200	1572048000	0	0	1	481	0	0	1	481
1571482800	1572048000	0	0	0	476	0	0	0	476
1571486400	1572048000	0	0	1	481	0	0	1	481
1571490000	1572048000	0	0	0	483	0	0	0	483
1571493600	1572048000	0	0	2	479	0	0	2	479
1571500800	1572048000	2	1	8	470	5	1	5	470
1571504400	1572048000	5	0	9	467	3	1	11	466
1571508000	1572048000	2	1	7	478	2	2	7	477
1571511600	1572048000	2	3	6	479	1	0	7	482
1571515200	1572048000	0	0	2	492	0	0	2	492
1571518800	1572048000	0	1	0	494	0	0	0	495
1571522400	1572048000	0	2	1	494	0	0	1	496
1571526000	1572048000	0	1	1	497	0	0	1	498
1571529600	1572048000	0	2	1	491	0	0	1	493
1571533200	1572048000	0	1	1	489	0	0	1	490
1571536800	1572048000	0	1	1	488	0	0	1	489
1571565600	1572048000	0	0	2	479	0	0	2	479
1571569200	1572048000	0	1	0	472	0	0	0	473
1571572800	1572048000	0	2	0	479	0	0	0	481
1571576400	1572048000	0	2	2	486	0	0	2	488
1571583600	1572048000	0	1	1	482	0	0	1	483
1571587200	1572048000	0	0	0	483	0	0	0	483
1571590800	1572048000	0	0	2	486	0	0	2	486
1571594400	1572048000	0	0	1	484	0	0	1	484
1571598000	1572048000	0	0	1	484	0	0	1	484
1571601600	1572048000	0	0	0	490	0	0	0	490
1571605200	1572048000	0	0	0	473	0	0	0	473
1571608800	1572048000	0	0	0	473	0	0	0	473
1571612400	1572048000	0	0	0	474	0	0	0	474
1571616000	1572048000	0	0	0	475	0	0	0	475
1571619600	1572048000	0	0	0	505	0	0	0	505
1571623200	1572048000	0	0	1	503	0	0	1	503
1571630400	1572048000	0	0	2	487	0	0	2	487
1571634000	1572048000	0	0	1	483	0	0	1	483
1571637600	1572048000	0	0	1	481	0	0	1	481
1571641200	1572048000	0	0	2	484	0	0	2	484
1571648400	1572048000	0	0	0	483	0	0	0	483
1571652000	1572048000	0	0	0	490	0	0	0	490
1571655600	1572048000	0	0	0	480	0	0	0	480
1571662800	1572048000	0	0	0	480	0	0	0	480
1571670000	1572048000	0	0	0	467	0	0	0	467
1571673600	1572048000	0	0	2	481	0	0	2	481
1571680800	1572048000	0	0	1	480	0	0	1	480
1571684400	1572048000	0	0	0	492	0	0	0	492
1571688000	1572048000	0	0	1	492	0	0	1	492
1571698800	1572048000	0	0	9	494	0	0	9	494
1571727600	1572048000	0	0	2	499	0	0	2	499
1571734800	1572048000	0	0	3	500	0	0	3	500
1571738400	1572048000	0	0	0	495	0	0	0	495
1571742000	1572048000	0	0	0	498	0	0	0	498
1571745600	1572048000	0	0	0	493	0	0	0	493
1571749200	1572048000	0	0	0	487	0	0	0	487
1571756400	1572048000	0	0	0	482	0	0	0	482
1571760000	1572048000	0	0	0	488	0	0	0	488
1571763600	1572048000	0	0	3	484	0	0	3	484
1571767200	1572048000	0	0	1	485	0	0	1	485
1571770800	1572048000	0	0	2	484	0	0	2	484
1571774400	1572048000	0	0	0	488	0	0	0	488
1571781600	1572048000	0	0	2	499	0	0	2	499
1571785200	1572048000	0	0	3	501	0	0	3	501
1571788800	1572048000	0	0	7	497	0	0	7	497
1571792400	1572048000	0	0	4	501	0	0	4	501
1571796000	1572048000	0	0	4	498	0	0	4	498
1571803200	1572048000	0	0	2	498	0	0	2	498
1571806800	1572048000	0	0	2	495	0	0	2	495
1571810400	1572048000	0	0	2	494	0	0	2	494
1571814000	1572048000	0	0	2	491	0	0	2	491
1571817600	1572048000	0	0	1	495	0	0	1	495
1571824800	1572048000	0	0	3	500	0	0	3	500
1571828400	1572048000	0	0	0	499	0	0	0	499
1571832000	1572048000	0	0	3	495	0	0	3	495
1571835600	1572048000	0	0	0	494	0	0	0	494
1571839200	1572048000	0	0	0	495	0	0	0	495
1571842800	1572048000	0	0	0	493	0	0	0	493
1571846400	1572048000	0	0	1	485	0	0	1	485
1571850000	1572048000	0	0	6	479	0	0	6	479
1571853600	1572048000	0	0	2	486	0	0	2	486
1571857200	1572048000	0	0	1	489	0	0	1	489
1571860800	1572048000	0	0	1	493	0	0	1	493
1571864400	1572048000	0	0	2	493	0	0	2	493
1571868000	1572048000	0	0	2	500	0	0	2	500
1571871600	1572048000	0	0	5	499	0	0	5	499
1571875200	1572048000	0	0	4	500	0	0	4	500
1571878800	1572048000	0	0	0	480	0	0	0	480
1571882400	1572048000	0	0	1	479	0	0	1	479
1571889600	1572048000	0	0	1	266	0	0	1	266
1571893200	1572048000	0	0	1	267	0	0	1	267
1571896800	1572048000	0	0	1	267	0	0	1	267
1571900400	1572048000	0	0	1	262	0	0	1	262
1571904000	1572048000	0	0	2	262	0	0	2	262
1571911200	1572048000	0	0	0	267	0	0	0	267
1571914800	1572048000	0	0	0	267	0	0	0	267
1571918400	1572048000	0	0	0	266	0	0	0	266
1571922000	1572048000	0	0	0	266	0	0	0	266
1571925600	1572048000	0	0	0	266	0	0	0	266
1571932800	1572048000	0	0	0	261	0	0	0	261
1571936400	1572048000	0	0	1	260	0	0	1	260
1571940000	1572048000	0	0	0	260	0	0	0	260
1571943600	1572048000	0	0	0	287	0	0	0	287
1571947200	1572048000	0	0	0	296	0	0	0	296
1571954400	1572048000	0	0	1	475	0	0	1	475
1571958000	1572048000	0	0	0	503	0	0	0	503
1571961600	1572048000	0	0	6	503	0	0	6	503
1571965200	1572048000	0	0	6	498	0	0	6	498
1571968800	1572048000	0	0	4	499	0	0	4	499
1571972400	1572048000	0	0	3	495	0	0	3	495
1571976000	1572048000	0	0	1	499	0	0	1	499
1571979600	1572048000	0	0	2	496	0	0	2	496
1571983200	1572048000	0	0	2	495	0	0	2	495
1571986800	1572048000	0	0	2	496	0	0	2	496
1571990400	1572048000	0	0	0	494	0	0	0	494
1571994000	1572048000	0	0	1	499	0	0	1	499
1571997600	1572048000	0	0	4	492	0	0	4	492
1572001200	1572048000	0	0	1	496	0	0	1	496
1572004800	1572048000	0	0	0	497	0	0	0	497
1572008400	1572048000	0	0	1	498	0	0	1	498
1572012000	1572048000	0	0	1	496	0	0	1	496
1572048000	1572048000	0	0	5	503	0	0	5	503
1572051600	1572048000	0	0	2	502	0	0	2	502
1572055200	1572048000	0	0	4	494	0	0	4	494
1572058800	1572048000	0	0	3	496	0	0	3	496
1572062400	1572048000	0	0	3	497	0	0	3	497
1572066000	1572048000	0	0	4	494	0	0	4	494
1572069600	1572048000	0	0	2	491	0	0	2	491
1572073200	1572048000	0	0	3	497	0	0	3	497
1572076800	1572048000	0	0	1	491	0	0	1	491
1572080400	1572048000	0	0	1	497	0	0	1	497
1572084000	1572048000	0	0	0	492	0	0	0	492
1572087600	1572048000	0	0	1	497	0	0	1	497
1572091200	1572048000	0	0	1	497	0	0	1	497
1572102000	1572048000	0	0	1	488	0	0	1	488
1572105600	1572048000	0	0	1	485	0	0	1	485
1572109200	1572048000	0	0	3	484	0	0	3	484
1572112800	1572048000	0	0	3	488	0	0	3	488
1572116400	1572048000	0	0	1	490	0	0	1	490
1572120000	1572048000	0	0	0	493	0	0	0	493
1572123600	1572048000	0	0	2	496	0	0	2	496
1572127200	1572048000	0	0	1	499	0	0	1	499
1572130800	1572048000	0	0	3	501	0	0	3	501
1572134400	1572048000	0	0	6	497	0	0	6	497
1572138000	1572048000	0	0	1	498	0	0	1	498
1572141600	1572048000	0	0	4	494	0	0	4	494
1572145200	1572048000	0	0	2	498	0	0	2	498
1572148800	1572048000	0	0	5	490	0	0	5	490
1572152400	1572048000	0	0	2	489	0	0	2	489
1572156000	1572048000	0	0	1	484	0	0	1	484
1572159600	1572048000	0	0	2	484	0	0	2	484
1572163200	1572048000	0	0	3	483	0	0	3	483
1572166800	1572048000	0	0	1	474	0	0	1	474
1572170400	1572048000	0	0	1	475	0	0	1	475
1572174000	1572048000	0	0	0	473	0	0	0	473
1572177600	1572048000	0	0	0	488	0	0	0	488
1572181200	1572048000	0	0	0	485	0	0	0	485
1572184800	1572048000	0	0	0	485	0	0	0	485
1572188400	1572048000	0	0	0	485	0	0	0	485
1572192000	1572048000	0	0	2	487	0	0	2	487
1572195600	1572048000	0	1	2	485	0	0	2	486
1572199200	1572048000	0	0	4	483	0	0	4	483
1572202800	1572048000	0	1	5	481	0	0	5	482
1572206400	1572048000	0	0	2	483	0	0	2	483
1572210000	1572048000	0	0	4	456	0	0	4	456
1572213600	1572048000	0	0	3	460	0	0	3	460
1572217200	1572048000	0	1	6	457	0	0	6	458
1572220800	1572048000	0	0	2	463	0	1	2	462
1572228000	1572048000	0	0	2	457	0	0	2	457
1572235200	1572048000	0	0	1	462	0	0	1	462
1572238800	1572048000	0	0	4	460	0	0	4	460
1572253200	1572048000	0	0	2	462	0	0	2	462
1572260400	1572048000	0	0	1	464	0	0	1	464
1572264000	1572048000	0	0	0	463	0	0	0	463
1572267600	1572048000	0	0	1	460	0	0	1	460
1572271200	1572048000	0	0	0	466	0	0	0	466
1572282000	1572048000	0	0	5	449	0	0	5	449
1572285600	1572048000	0	0	6	448	0	0	6	448
1572289200	1572048000	0	0	3	454	0	0	3	454
1572296400	1572048000	0	0	2	460	0	0	2	460
1572300000	1572048000	0	0	2	463	0	0	2	463
1572303600	1572048000	0	0	5	471	0	0	5	471
1572321600	1572048000	0	0	1	465	0	0	1	465
1572325200	1572048000	0	0	2	457	0	0	2	457
1572328800	1572048000	0	0	1	466	0	0	1	466
1572339600	1572048000	0	0	1	469	0	0	1	469
1572343200	1572048000	0	0	1	463	0	0	1	463
1572346800	1572048000	0	0	2	460	0	0	2	460
1572350400	1572048000	0	0	0	455	0	0	0	455
1572354000	1572048000	0	0	0	459	0	0	0	459
1572361200	1572048000	0	0	0	458	0	0	0	458
1572364800	1572048000	0	0	2	449	0	0	2	449
1572368400	1572048000	0	0	1	455	0	0	1	455
1572375600	1572048000	0	0	2	457	0	0	2	457
1572379200	1572048000	0	0	0	459	0	0	0	459
1572386400	1572048000	0	0	4	459	0	0	4	459
1572390000	1572048000	0	0	1	461	0	0	1	461
1572393600	1572048000	0	0	5	461	0	0	5	461
1572397200	1572048000	0	0	3	456	0	0	3	456
1572404400	1572048000	0	0	4	433	0	0	4	433
1572408000	1572048000	0	0	3	432	0	0	3	432
1572411600	1572048000	0	0	1	438	0	0	1	438
1572415200	1572048000	0	0	0	443	0	0	0	443
1572418800	1572048000	0	0	3	444	0	0	3	444
1572422400	1572048000	0	0	0	447	0	0	0	447
1572426000	1572048000	0	0	1	452	0	0	1	452
1572429600	1572048000	0	0	0	445	0	0	0	445
1572433200	1572048000	0	0	2	443	0	0	2	443
1572436800	1572048000	0	0	0	437	0	0	0	437
1572440400	1572048000	0	0	1	444	0	0	1	444
1572444000	1572048000	0	0	0	451	0	0	0	451
1572451200	1572048000	0	0	2	442	0	0	2	442
1572458400	1572048000	0	0	0	444	0	0	0	444
1572462000	1572048000	0	0	1	438	0	0	1	438
1572469200	1572048000	0	0	0	466	0	0	0	466
1572472800	1572048000	0	0	4	461	0	0	4	461
1572476400	1572048000	0	0	5	464	0	0	5	464
1572480000	1572048000	0	0	7	456	0	0	7	456
1572483600	1572048000	0	0	6	457	0	0	6	457
1572487200	1572048000	0	0	1	459	0	0	1	459
1572494400	1572048000	0	0	1	461	0	0	1	461
1572498000	1572048000	0	0	2	456	0	0	2	456
1572501600	1572048000	0	0	1	457	0	0	1	457
1572505200	1572048000	0	0	0	466	0	0	0	466
1572512400	1572048000	0	0	0	444	0	0	0	444
1572516000	1572048000	0	0	0	462	0	0	0	462
1572519600	1572048000	0	0	0	442	0	0	0	442
1572523200	1572048000	0	0	0	454	0	0	0	454
1572526800	1572048000	0	0	0	450	0	0	0	450
1572530400	1572048000	0	0	0	439	0	0	0	439
1572537600	1572048000	0	0	1	445	0	0	1	445
1572541200	1572048000	0	0	0	458	0	0	0	458
1572544800	1572048000	0	0	0	438	0	0	0	438
1572552000	1572048000	0	0	0	451	0	0	0	451
1572559200	1572048000	0	0	1	484	0	0	1	484
1572562800	1572048000	0	0	4	490	0	0	4	490
1572566400	1572048000	0	0	0	490	0	0	0	490
1572570000	1572048000	0	0	0	490	0	0	0	490
1572573600	1572048000	0	0	3	477	0	0	3	477
1572580800	1572048000	0	0	1	478	0	0	1	478
1572584400	1572048000	0	0	1	481	0	0	1	481
1572588000	1572048000	0	0	1	488	0	0	1	488
1572591600	1572048000	0	0	1	491	0	0	1	491
1572595200	1572048000	0	0	0	494	0	0	0	494
1572602400	1572048000	0	0	1	492	0	0	1	492
1572606000	1572048000	0	0	0	492	0	0	0	492
1572609600	1572048000	0	0	0	478	0	0	0	478
1572613200	1572048000	0	0	0	482	0	0	0	482
1572616800	1572048000	0	0	0	479	0	0	0	479
1572624000	1572048000	0	0	1	485	0	0	1	485
1572627600	1572048000	0	0	4	479	0	0	4	479
1572631200	1572048000	0	0	2	477	0	0	2	477
1572634800	1572048000	0	0	0	477	0	0	0	477
1572638400	1572048000	0	0	1	479	0	0	1	479
1572667200	1572048000	0	0	1	486	0	0	1	486
1572670800	1572048000	0	0	2	487	0	0	2	487
1572674400	1572048000	0	0	1	489	0	0	1	489
1572678000	1572048000	0	0	0	492	0	0	0	492
1572681600	1572048000	0	0	0	493	0	0	0	493
1572685200	1572048000	0	0	1	480	0	0	1	480
1572688800	1572048000	0	0	0	495	0	0	0	495
1572692400	1572048000	0	0	0	481	0	0	0	481
1572696000	1572048000	0	0	0	488	0	0	0	488
1572699600	1572048000	0	0	0	491	0	0	0	491
1572703200	1572048000	0	0	1	451	0	0	1	451
1572710400	1572048000	0	0	0	450	0	0	0	450
1572714000	1572048000	0	0	0	473	0	0	0	473
1572717600	1572048000	0	0	2	479	0	0	2	479
1572721200	1572048000	0	0	1	474	0	0	1	474
1572728400	1572048000	0	0	1	484	0	0	1	484
1572732000	1572048000	0	0	2	486	0	0	2	486
1572735600	1572048000	0	0	1	490	0	0	1	490
1572739200	1572048000	0	0	5	482	0	0	5	482
1572742800	1572048000	0	0	4	486	0	0	4	486
1572750000	1572048000	0	0	3	474	0	0	3	474
1572753600	1572048000	0	0	2	486	0	0	2	486
1572757200	1572048000	0	0	1	484	0	0	1	484
1572760800	1572048000	0	0	1	489	0	0	1	489
1572764400	1572048000	0	0	0	491	0	0	0	491
1572768000	1572048000	0	0	1	485	0	0	1	485
1572771600	1572048000	0	0	0	488	0	0	0	488
1572775200	1572048000	0	0	0	489	0	0	0	489
1572778800	1572048000	0	0	0	489	0	0	0	489
1572782400	1572048000	0	0	1	490	0	0	1	490
1572786000	1572048000	0	0	1	489	0	0	1	489
1572789600	1572048000	0	0	1	488	0	0	1	488
1572793200	1572048000	0	0	0	487	0	0	0	487
1572800400	1572048000	0	0	4	478	0	0	4	478
1572804000	1572048000	0	0	3	472	0	0	3	472
